time,x_force,y_force,z_force,x_torque,y_torque,z_torque
15.937522888183594,1.285147911185784,2.530261230981177,5.082061928346945,-0.16809217570742674,0.07886796896121212,-0.2539475229203212
15.94750690460205,0.9379295618868236,2.6285758113511384,5.103393358737707,-0.16476439291347186,0.06977343937238019,-0.2540549221670376
15.957569122314453,0.7749222742254647,2.5177948597780326,5.061426686888134,-0.1639102034525093,0.07049378599184582,-0.2537423899229953
15.967504024505615,0.5694248423077566,2.2737055607845478,5.031418918849241,-0.15726262276533134,0.0683493036389179,-0.24874542138046646
15.975571870803833,1.0860858469945218,2.8715706392469875,5.117888126728371,-0.17346228139533407,0.08204149662569775,-0.25702883510708063
15.983559846878052,0.9731561743083658,2.531358116734978,5.16403593602586,-0.163007613378698,0.07437565129844666,-0.25326208375020526
15.993483781814575,1.0989454277895494,2.6886725415809325,5.375099417474812,-0.16821306063703118,0.07764188835887151,-0.2547688759740042
16.00355339050293,1.217132653762212,2.564805614485406,5.346252308683628,-0.16611492709477954,0.0795901716219369,-0.25269791254925833
16.013588666915894,1.1315158765512268,2.5358453625465986,5.168066007621464,-0.16364393893543913,0.07579999477033071,-0.2537832786139014
16.023497104644775,0.9866414966641763,2.730365152261943,5.107116849410389,-0.16835050858323453,0.07580327400361138,-0.25099714035982296
16.03150701522827,0.8454899858196676,2.1690245324748867,5.025626658010519,-0.1542487469242362,0.07150316536829496,-0.2520998432154778
16.041531801223755,1.2032451876882875,2.8428809676023787,5.118617851772666,-0.168330887579449,0.08242547955374516,-0.2525911045897836
16.049545764923096,1.2721047417999214,2.5712361028499555,5.15296118057775,-0.16601742318698376,0.08201050053355892,-0.25502350919234235
16.057504177093506,1.1660007746174124,2.5857997986033916,5.113763850849099,-0.1642517520068116,0.07824519581233441,-0.25440517218655084
16.067458868026733,1.0710669589018291,2.6710547143084646,5.082541313669476,-0.16933822312294983,0.08040041690248215,-0.24567343553469922
16.075469493865967,1.38949808533608,2.6598571754964246,5.143003389583334,-0.1676252108257986,0.08392144759942906,-0.25702687013209075
16.08554768562317,1.433374894483765,2.6349830374424057,5.318112388202273,-0.16798191802705634,0.0853281914108938,-0.2504202224251161
16.09551692008972,1.035411428560499,2.8365360904875363,5.197460406231455,-0.17080813669905656,0.07422360465085547,-0.25530539228887833
16.103504180908203,0.889966178737029,2.376135942901673,5.004832560720902,-0.16096142499919497,0.07372693858790938,-0.24660245555641322
16.11346983909607,0.9171386636267039,2.6631157813657,5.158983739424894,-0.1640446941230423,0.07648302651417366,-0.2582028490972844
16.123547315597534,1.2296960942671422,2.3809356703366125,4.925490099839416,-0.15750837283988506,0.08035653361579877,-0.25237810010228445
16.13350486755371,1.0333520020458216,2.6541259663402803,5.042685647679991,-0.16610450927621928,0.07536329290938495,-0.25226774413046954
16.143551111221313,0.8124583017934784,2.4979438632474302,4.916246483752466,-0.16294836694653878,0.07080547623067883,-0.25162543272942656
16.153446197509766,0.917133207308824,2.1785053656694555,5.101984981587666,-0.15699155370411566,0.07215060694825311,-0.2533311744133796
16.16356611251831,0.714124285373859,2.256346091934639,5.052416199977546,-0.16021221907856853,0.06696631145362728,-0.2434172931767074
16.171555519104004,1.4507330576735615,2.5740926935639545,5.107554825844968,-0.16592119178651352,0.08888668990335202,-0.25406412137556134
16.179588556289673,1.356738721091481,2.531599797758149,5.134061217633215,-0.1659407918730163,0.08583328400396953,-0.25317893596408625
16.189560174942017,1.0251436092646238,2.6762644251851047,5.059228129027374,-0.16695141612650644,0.07674707967040593,-0.24412536817518798
16.19950222969055,0.8759322794910664,2.457421048008892,5.0419610964654495,-0.16087090636978388,0.07378844160389524,-0.251058952580354
16.209471940994263,1.202672552183206,2.9157708002486356,5.106670212157966,-0.17335994886225908,0.08145005885319254,-0.2556807610005984
16.21749448776245,0.8731754225845423,2.5440226512862596,5.1281200081656255,-0.15917309030648083,0.07204408446045167,-0.2537895451670555
16.22754168510437,1.202302945452549,2.609722854119143,5.012697102188916,-0.16976007921140798,0.07845415912899263,-0.2544956500771595
16.235498189926147,0.7529717487103976,2.2001373318637367,5.086755835555698,-0.15493232311199973,0.06834617459979646,-0.24772462592312922
16.24549174308777,1.0385973336599488,2.28258580146309,5.055841106976919,-0.1563578982137527,0.07512607326161995,-0.25348438666223216
16.255564212799072,1.156127066429572,2.7548038718830856,5.017639277988866,-0.16690913320979492,0.07755086376681851,-0.2503661947720163
16.265562295913696,1.1614132141822266,2.726448306727567,5.128696250200034,-0.1662074643730066,0.07297906648731554,-0.2504810264057157
16.275486946105957,1.2319918846823206,2.485476131785332,5.0295672674958585,-0.1570604202855871,0.07665326846424932,-0.2487544457924807
16.28554391860962,1.1218889407920634,2.389605874065516,5.053389545962882,-0.1600399784273525,0.07084591167937006,-0.2558530936389981
16.295515775680542,1.065801573586824,2.234490945933687,5.117250605102248,-0.15244961031597054,0.07306852082550712,-0.24892220980448315
16.305521488189697,1.4307377447394587,2.7249616538520938,5.198627134420276,-0.16408291005098066,0.07674123764166828,-0.2591463395222876
16.315494537353516,1.4520464825010673,2.5209561030676375,4.9698598901009445,-0.16171944431189034,0.07780469048762784,-0.256560366910754
16.32558846473694,1.0503425918551161,2.605237019554726,5.001347021630421,-0.1633954809674382,0.06968638353535526,-0.25239631188205286
16.335573196411133,1.1815788323100078,2.5928490454593662,5.062883168240426,-0.16452964225740777,0.07022803755601596,-0.2550252781430216
16.34549307823181,1.506493444604511,2.805612171793513,5.26384844422233,-0.1657148660393337,0.07589794035042592,-0.2592710099891475
16.355546951293945,0.8914657566133374,2.4464509490686743,5.153607406186413,-0.15810198008933457,0.06418826204535995,-0.2525279982711758
16.36551856994629,1.2805923120302933,2.758389098711303,5.241275272618317,-0.16422463157172607,0.06873802260489997,-0.25700916215200736
16.37552285194397,1.2013950834386207,2.76582831466378,5.082055104201866,-0.1682548490054843,0.06668931136532305,-0.25195631303067695
16.383524179458618,1.1696407796417747,2.4926189216782295,5.088184361806088,-0.15906431123157833,0.0675972427987039,-0.2548757269484136
16.39361262321472,1.4725433528089615,2.4338710791646445,5.151789153948299,-0.15492222594536215,0.07281202790004396,-0.25469796761698543
16.403523206710815,1.339982464125096,2.694977389416705,5.235954605073415,-0.16134121680968208,0.06659698451150854,-0.2566470231593454
16.41354537010193,1.0263794181078896,2.550066786200414,5.091105442590315,-0.15934197438901693,0.06268133900316816,-0.2522898898959713
16.421529531478882,1.4431126927465532,2.4450607528253037,5.103817288332621,-0.156191447327758,0.06929257480201238,-0.24948995715575742
16.42951226234436,0.9766901647688894,2.502695221361109,5.130371549933737,-0.15878132284249458,0.05890848507354969,-0.24575866964229376
16.43951416015625,0.9226014902780956,2.715051377853153,4.994384041077172,-0.16284045541111805,0.05755554098372446,-0.24900471125060214
16.44949221611023,1.2865633942338328,2.568099500709236,5.158463110144375,-0.15990543487772754,0.06464704144307953,-0.2509688508668638
16.459506511688232,1.1942078188785996,2.662390715604372,5.123690495073432,-0.16047449930391683,0.06365611745139772,-0.2560282558525235
16.469531774520874,1.4337791355129794,2.721435979147689,5.077443993419709,-0.1621666757954792,0.06486490466343023,-0.25156618200026704
16.4795081615448,1.3096553435574108,2.2461737708295413,5.1757025265872265,-0.15138602296945358,0.06167031854579986,-0.25249176107386556
16.487609386444092,1.440583974171967,2.5596897825380256,4.8712714727539135,-0.15775204302247334,0.06583195529234853,-0.2505379827483039
16.4955415725708,1.4200045817427638,2.4808074957992554,5.252445398810597,-0.15879322562131964,0.06518917012916746,-0.2575911757704885
16.505627632141113,1.235052653914182,2.3968020816856725,5.287794118542279,-0.15346615293133478,0.057957522039352005,-0.25176378651209946
16.51550793647766,0.9728118681749526,2.408456047083405,5.3599175452821735,-0.15327712243893668,0.05366037746869503,-0.253104643958268
16.52553391456604,1.3149556701721494,2.457867398610454,5.245284063178782,-0.1550113318744461,0.05835613605717164,-0.2555297061720663
16.53550934791565,1.4556234452242536,2.5080645747003247,5.042171837775003,-0.15679420613400297,0.06402589117655882,-0.25437879423919196
16.54551672935486,1.1546982337189202,2.832968404690467,5.238371242114281,-0.16571632863877986,0.05497476391279444,-0.2563398189638839
16.553577184677124,1.4206153253207598,2.2513854451218096,5.155126124580975,-0.14847460834609652,0.05923772349276293,-0.24909803474031567
16.56351947784424,1.4427694223962715,2.5504455061079274,5.311340334223139,-0.15740589927277182,0.059897268729159285,-0.2546769422858514
16.5735764503479,1.3710384260930077,2.6234148151920387,5.124715011212127,-0.15771965625587503,0.06044882372251859,-0.25131432356410827
16.583499431610107,1.308708463156192,2.6640956844335624,5.094303174990156,-0.15775625571106291,0.055279164495126216,-0.26044350745608963
16.59370255470276,1.2626196757592194,2.832880124068203,5.333147894146866,-0.16199493543514196,0.05309900349016342,-0.2592552365489975
16.60352325439453,1.332477646050817,2.6203216777460203,5.174660994711675,-0.15825942860823594,0.05395822711642941,-0.25109162998437945
16.613590955734253,1.7238940333553172,2.751586714682228,5.276252394071386,-0.15932728214303174,0.06144443588965131,-0.25961190840695914
16.6234712600708,1.2239804520620958,2.468899723680934,5.259362974127143,-0.1524370818705735,0.04993740147682915,-0.24787507808124956
16.631503582000732,1.3525590456902616,2.720456051366873,5.21420226343458,-0.15758200129887762,0.052926186148425744,-0.25228503461790175
16.64153289794922,1.3428242767074208,2.64192528911608,5.064386044349945,-0.15548133699747851,0.05175761627992506,-0.2532080834641542
16.651537895202637,1.6412462399332253,2.7771753792869616,5.364594983664115,-0.15710551657672664,0.05495828776414041,-0.2567453412770963
16.661564350128174,1.17463448243356,2.7001167819787097,5.200466063306364,-0.1575538974049882,0.04685654841304619,-0.2511406549893391
16.671574115753174,1.249895098495037,2.733997589083416,5.197538816295418,-0.1587241238294789,0.04701090622325738,-0.2506418949769899
16.68150496482849,1.3959146690579816,2.380874594456399,5.1527201178676005,-0.1505946668351602,0.04799632999660669,-0.2548317307529217
16.6894793510437,1.330907092680746,2.584990018763687,5.243371855710028,-0.15529739672541332,0.046265124919147846,-0.24866772232266146
16.699501991271973,1.4192241358178033,2.5821612074526743,5.3801502194148885,-0.1552229099541267,0.04823459691323042,-0.25310557765294156
16.70952534675598,1.1907513492164694,2.577290255406691,5.282258279684997,-0.15422525146182653,0.0445319778451803,-0.2514687116354843
16.719509601593018,1.5311536922227036,2.5603311643546425,5.264745005059485,-0.15551753349083072,0.04647799686858952,-0.25290215198755567
16.727508783340454,1.4323169688084816,2.6808067878715174,5.38738099794799,-0.15763512269028687,0.04794149240583568,-0.25017636385805164
16.737507104873657,1.7154872808479942,2.6542241734461927,5.19826558732933,-0.15642314984935682,0.0467636172098536,-0.2463597580248144
16.74749755859375,1.2659569546569132,2.6020504540542646,5.467341688651193,-0.1516658437563356,0.03826951244607308,-0.24901508610398815
16.757532358169556,1.5631790692302197,2.557053428670687,5.479811458107066,-0.15055207480014635,0.045386717197591096,-0.25209453202366233
16.767513513565063,1.3865834913556614,2.7455003209788975,5.510131066723041,-0.15383959780068338,0.037244318909052616,-0.25016894242279175
16.775548934936523,1.4265561189703833,2.3833982339816804,5.48141855331641,-0.1473736327328082,0.03706208418510379,-0.25919582868700025
16.78349280357361,1.4126429902958524,2.8114092701516222,5.397850668748606,-0.15881510161246765,0.034656778191456,-0.2538047264666819
16.791606187820435,1.318831975351661,2.797840810191493,5.336882498071531,-0.1541930742631434,0.033700487643330286,-0.25100209300037907
16.79957127571106,1.9050032706639135,2.707019636896691,5.540271740126838,-0.15245655543676,0.04169043750936535,-0.25766309828401457
16.809526920318604,1.432982817340438,2.6490651644107266,5.616963967000465,-0.15205112602886722,0.03469861117491686,-0.2525413693807902
16.819473266601562,2.0751626400203005,2.68629666798923,5.478128762935686,-0.1531053837571415,0.04632143648241745,-0.2503101147700153
16.82952880859375,1.900182824944254,2.974533443824686,5.595835209980663,-0.16000825587098869,0.04119919535013062,-0.2511743169242493
16.837511777877808,1.808335389429646,2.8772698839296034,5.446796372324859,-0.15456447567420242,0.03821565220757486,-0.24677680161708235
16.84757161140442,1.4577075163586755,2.6404748878936855,5.377997856598531,-0.15463657281896567,0.03328101514872493,-0.25463618371478086
16.857537269592285,1.739863614613722,2.7827863991230477,5.521803041022071,-0.15268585295915946,0.03951734239844036,-0.2570798968548995
16.86547541618347,1.362790722594819,2.6779637421458995,5.286747533927028,-0.15395442772142823,0.029483513281540724,-0.24850371741035804
16.875498294830322,1.6175175555529857,2.7729803416372247,5.566706383449746,-0.15506724142079215,0.03578825521098512,-0.25129309310451825
16.885643243789673,2.0447268890379373,2.681977731747246,5.515507917839635,-0.15070029008537988,0.04358030867650267,-0.24907954287755882
16.89553427696228,1.5616891460933786,2.949835161112642,5.562928194744386,-0.15815154517391716,0.03334534739839164,-0.25047837780086046
16.90559220314026,1.7278348032811048,2.702320407885767,5.471317737003886,-0.15210238404246654,0.03652511455640414,-0.2520031717260134
16.915555477142334,1.6128283284494955,2.835890992490575,5.481116060252183,-0.15501116212622604,0.030408976453109023,-0.249294983817021
16.925491094589233,1.845454053667993,2.792823779799549,5.464287608712053,-0.15644817036653774,0.040646395946761074,-0.25560361670608006
16.933444261550903,1.7003554384705784,2.383820552296924,5.393031235307006,-0.14530869605739757,0.03231884511253941,-0.24955868329184783
16.941492319107056,2.08072970216231,2.837018393743759,5.338325586131961,-0.1587657645169108,0.03954455912334118,-0.24882349604146964
16.94952392578125,1.7988603204115932,3.0342213113923715,5.382842147091692,-0.1606592052912271,0.03572975215184045,-0.26073043921291356
16.957525730133057,1.7509826561757036,2.6827201323346563,5.376946228032806,-0.15249878138528766,0.029828058057704394,-0.2513192930351996
16.9655020236969,1.7916021591646074,2.811550126200429,5.322183571192212,-0.15330667349260513,0.03262094782442481,-0.25315102738498024
16.975558519363403,1.6031015778228854,2.8787592492081324,5.44617112315436,-0.15645851746180042,0.029222152639783713,-0.2533355782433465
16.985588550567627,1.3259595315915433,2.73510466412594,5.331705339622189,-0.15308668731116287,0.025015420193255304,-0.24515988716012188
16.993609189987183,1.6120685555899965,2.83131805681427,5.4559184379458525,-0.15796093899628386,0.029569894157307167,-0.2506781126964194
17.003496885299683,1.6461692388715508,2.8711059602262194,5.372301982865512,-0.15695213718356535,0.03012604239001326,-0.2508253327077977
17.0135235786438,1.7521332587500524,2.5422589198100893,5.250297949633824,-0.14772588239952972,0.032256060094843345,-0.24984435306692146
17.023510932922363,1.7532256752289566,2.724586594961632,5.328565070948867,-0.15453505572829737,0.027909760882064934,-0.2533666093762189
17.031580924987793,1.56609174438843,2.8537800432032667,5.590652105322553,-0.15727510732122812,0.024124776431108684,-0.2528566801034482
17.04148530960083,1.6430103626630557,2.7188437692304084,5.387894229663411,-0.1517719136076654,0.027998082759426682,-0.2555380534764127
17.049537181854248,1.8204380912889766,2.6810344753210678,5.3566928695023375,-0.15068423573989212,0.032217735929797944,-0.2588359202470263
17.059521913528442,2.017404643136894,2.8619276958197384,5.5067450841411985,-0.1558303684588819,0.03396939624489755,-0.2552262915851092
17.067569732666016,1.6812727007415533,2.8037168592307906,5.505133818819126,-0.15422358910161685,0.02525253645212431,-0.25910220312074383
17.07760262489319,1.8819757943272089,2.8868850386160085,5.453023150097235,-0.1572258531686842,0.029724062550151444,-0.2576405139920286
17.08757996559143,1.8066444280511114,3.013142368275071,5.568166827560897,-0.1589740696267375,0.028027188618749012,-0.25616743539947584
17.097551822662354,2.032999578005264,2.8355516904144737,5.5229658960092,-0.15187478157636491,0.03204202816999765,-0.25649061040901483
17.107584238052368,1.440156239785187,2.702713550598937,5.4917102115387495,-0.1529433929967314,0.018330393063814367,-0.2496246228642616
17.117478847503662,1.9701044724508348,2.8407314682606506,5.456911120747426,-0.15506966693304874,0.032581238580817976,-0.25138799606903106
17.1275155544281,1.6231691072639367,2.690327768856681,5.43689921753124,-0.15247243884104783,0.02294620857533072,-0.25254842605064914
17.13748288154602,2.190030675384472,2.939191735958572,5.5606548617515275,-0.15740686061520187,0.03427901798508445,-0.2523637717059516
17.145516872406006,1.3981645760278647,2.67133873863402,5.34859102170341,-0.14798490483291857,0.016384904305495124,-0.24519314837257458
17.15551495552063,1.9656686342145269,2.4937369205669437,5.419686662142247,-0.14626543265419306,0.02759717527407968,-0.2537198639962915
17.165542364120483,1.7177895466005353,3.057975584541972,5.488895614238276,-0.15949280549060632,0.023698650112162854,-0.24962607920320487
17.175644636154175,2.0706772859326645,2.7086969659793847,5.380218439366774,-0.15134415747849986,0.029355967017506118,-0.25567836518000997
17.185484170913696,1.6610490478216404,2.713055289546825,5.43762116822853,-0.15224045680660792,0.020437272365581825,-0.25651643177103906
17.193586826324463,1.841689682702049,2.8499129323018613,5.528175141511194,-0.15286933067716954,0.022102308208889084,-0.25019880607123207
17.20351004600525,1.8670166381578952,2.730055205201475,5.499099925430194,-0.15054600748533506,0.02244554139416331,-0.2509154719269768
17.213603019714355,1.6871233782462771,2.511637662606135,5.443217326694562,-0.1453443789095248,0.016424135473107296,-0.252023506426124
17.223582983016968,1.925335353755515,2.687672556710763,5.471372641113968,-0.1490854036809734,0.019973654254335817,-0.24854130104995548
17.23151397705078,1.9377509944215736,2.76440582483437,5.417121961547794,-0.1488367949777213,0.016879648856312688,-0.2515685246826898
17.239551305770874,2.161874939858779,3.018102016983537,5.475239178584809,-0.1506011545794934,0.010466050095268548,-0.25094520920198765
17.24752163887024,2.905407358819549,2.957957995221026,5.468633756813847,-0.13059221916803296,-0.041124940453196666,-0.24342485858012664
17.255503177642822,2.987974442714781,3.326010631076255,5.226412907002085,-0.13056729226786232,-0.0380195029636047,-0.2489217681627938
17.26551842689514,3.1154177544936936,3.3141348135649245,5.527350939736002,-0.1423995523170375,-0.03348355778060223,-0.2478654722082363
17.275535345077515,2.8773192801803606,3.213439199587789,5.284931704207426,-0.12579473641901234,-0.033764644569572115,-0.25290768083353155
17.28355050086975,2.8427997338617716,3.2196705883844055,5.3351778315865435,-0.13501748099547337,-0.03548674978275219,-0.2517591303076327
17.2935631275177,2.871018221012963,3.0080966676087084,5.218321067787191,-0.12920082609211592,-0.030843155214926865,-0.24564846187601908
17.303549766540527,2.8969004828806355,3.0578149758721316,5.383927211035609,-0.13020773852663073,-0.04082733058724328,-0.23783388973592792
17.313532829284668,3.178034198094467,3.2776114726471817,5.206732919689302,-0.13559739413696625,-0.03565275132298876,-0.24510055061799765
17.32359790802002,2.99945732472955,3.082339905285751,5.500844314781724,-0.13168443113544487,-0.043138264952300144,-0.24817432916686555
17.331509828567505,2.6168814066793264,3.2341313082928123,5.418187342956761,-0.13135709812481564,-0.04677347789958539,-0.24839218478328484
17.341505765914917,2.9739016913145093,3.3700045185780256,5.501312032597221,-0.1377382317584186,-0.037105796634530674,-0.25200060149008974
17.351484537124634,2.7446569423805056,3.0951105489743362,5.319894722844673,-0.13153315458404247,-0.0348065432865592,-0.2512849356291227
17.361573696136475,2.5329496648573624,3.101258853321013,5.34816693064739,-0.138939412940306,-0.0381464601409509,-0.24601911889142875
17.36959409713745,2.9612993469436057,3.2552004600733704,5.362749800720101,-0.13782009079385646,-0.02585952668811633,-0.24874603925007088
17.37951922416687,2.910826928393922,2.9856955175980153,5.4023969837557555,-0.13173075087798836,-0.029222212222619986,-0.2469312703553522
17.389607429504395,3.156470678503738,3.1122959654575197,5.584561238141078,-0.1333184655386745,-0.022316847923039163,-0.25188279570037136
17.399629831314087,3.2831006835802126,3.381946467883559,5.56921031798745,-0.1430908241374243,-0.019030482773155208,-0.24760826648756953
17.40761137008667,2.898072763176795,3.02128625420376,5.408899640006073,-0.13306758715413866,-0.025246064138482183,-0.2561295105524065
17.4175443649292,2.865810073936444,3.2661157631787052,5.443967362978704,-0.1414870407567215,-0.021666552631590282,-0.24799752800345917
17.427478075027466,2.7055391509705937,3.2901196131654196,5.538815133757311,-0.14054935961635992,-0.020394327970866606,-0.2504305635945034
17.43557834625244,2.5712478512480543,2.9838489163439053,5.443371420550385,-0.13537633486511302,-0.024265181621396865,-0.24415534334794683
17.44554305076599,2.658214526006405,2.901312819829764,5.532177344475101,-0.13758519274162553,-0.017076219285899908,-0.24219457580551246
17.45555543899536,2.827886790510366,2.9258054963088216,5.504678879726225,-0.14029520218247268,-0.01485364415111836,-0.24357241938315116
17.463573694229126,2.631343156480212,3.128813878341667,5.481276354207447,-0.13954066468953313,-0.018409258427343454,-0.2464807164417528
17.4734787940979,2.7725424367338616,2.9907892707894925,5.545460930177019,-0.13836144343361945,-0.016083247847191413,-0.25047634158314114
17.483522653579712,2.588290084034505,2.9777566857682536,5.564211165077779,-0.13655201333922676,-0.01789585037959628,-0.25362234559254715
17.49349308013916,2.4108805122938404,2.885299096071753,5.4314032065286435,-0.13410706350585883,-0.018689042835539807,-0.24535501741308247
17.50352668762207,2.5540183265362533,2.8594876887497005,5.438121388890453,-0.13768277617572697,-0.011842881692389246,-0.24763682806432513
17.51354670524597,2.5343981452705853,3.062326224878523,5.451026305778038,-0.14082258490034363,-0.00883898541381418,-0.24772792347708472
17.523529529571533,2.620036252021755,3.3101547197219867,5.349108222273165,-0.14762179020894117,-0.007949471464904805,-0.24752791911925057
17.53354501724243,2.2068727569468694,3.0634747392139583,5.3098123381779265,-0.14521437720457195,-0.01755524837456384,-0.2441795241219762
17.543506860733032,2.2444036641883804,3.1718996461819997,5.316877297472106,-0.14727794528860697,-0.017801840281267512,-0.2483264719540893
17.55352544784546,2.121544018366344,2.840622214454824,5.237455748347927,-0.14128420511237247,-0.020686084740518508,-0.2388150597382974
17.561598777770996,2.6797519117840567,3.3334783042280733,5.518128033824314,-0.14894621860742702,-0.003463432366778841,-0.24463265362018535
17.569557428359985,2.194922166205422,3.057356202100611,5.479407119763289,-0.14305141529540655,-0.01814140907154254,-0.24643929639109532
17.577518939971924,2.3410319214716497,3.162038856164278,5.486620455335347,-0.1445286240056392,-0.014975202239491048,-0.2438792431585015
17.585522174835205,2.391688220792404,3.261893823466578,5.4644248980866905,-0.14747423755546346,-0.009312346351266827,-0.24414634691749468
17.59349226951599,2.1594650190654416,3.099853521242426,5.352852580521596,-0.1445580906561701,-0.015755400246698643,-0.24988890517196585
17.603610038757324,2.294595717192688,3.0166225585521653,5.332111310691171,-0.1426874045236688,-0.010996533393477394,-0.24508749253658932
17.61352849006653,2.5707037212838597,3.177685366376986,5.430796640287649,-0.1467796987747252,-0.007949738696456137,-0.2500882470032155
17.62355661392212,1.9274146043764377,3.159673961277194,5.520979001498805,-0.1487129692209578,-0.025562251542715797,-0.24095210514932477
17.63352656364441,2.545636509331683,3.1300533430280484,5.628979011520182,-0.1456077078575924,-0.008734941126398792,-0.25125160174586825
17.64347767829895,2.4568308371224723,3.145114801185581,5.267387345697296,-0.14586215274457562,-0.010515386480887701,-0.243753216155886
17.653608083724976,2.2644964563793146,2.9610204933267554,5.5935773158083215,-0.14049853620131134,-0.015024655019832602,-0.2480016399346127
17.66157555580139,2.6032016060254235,2.792968075096335,5.43081986313087,-0.13661256968802615,-0.006328861106014369,-0.24600258380629747
17.67155146598816,2.4034028855473983,2.931288218588662,5.3265711689522925,-0.14096006220312599,-0.009139140873848333,-0.2453664758722643
17.681668281555176,2.432641975646331,2.946495833727047,5.504378017463024,-0.14307070436719133,-0.011488961968584899,-0.24818332783750233
17.68951940536499,2.059964325420309,2.967651971145739,5.407372887385766,-0.14400448637985205,-0.01821480385529182,-0.25222192339994076
17.699496269226074,2.4198356317993084,2.939323625612289,5.415953737511256,-0.1442085375031561,-0.013223779656474526,-0.24629581224866312
17.70949125289917,2.249411527298187,2.8953127966177115,5.224859077196802,-0.1426146109958422,-0.012574653974553741,-0.2491257392913246
17.71946382522583,2.411738046124931,2.743012132397363,5.3499751615779365,-0.13531803867542458,-0.011026422507567881,-0.2519164029770728
17.727503776550293,2.6906159703262342,2.8249441853052226,5.362293175269952,-0.13515582197638523,-0.003151636675122732,-0.25196159391102724
17.735534191131592,2.355486040984473,2.8469820753239947,5.45382351587344,-0.14039138632784856,-0.01096088693509751,-0.24747784139564494
17.745532989501953,2.587423186677533,2.907459538322599,5.476278539956205,-0.14203500603408664,-0.006989370381607602,-0.24884936234725996
17.755613327026367,2.1650303568794476,2.5804859516189493,5.3141193296102,-0.13136393898301932,-0.01834180148018181,-0.24284964076502702
17.763511896133423,2.6214443223641797,2.685254143411508,5.319527794769581,-0.13597445241598227,-0.006542372824841044,-0.24780129605373197
17.773576259613037,2.2844563235075204,3.0985153413478432,5.424245983941475,-0.14543395620145644,-0.01567067366463694,-0.24406441658752712
17.783522367477417,2.2682548350611587,2.9013324216035237,5.518004925131917,-0.14312159362998725,-0.015500175313358878,-0.25104947954052353
17.793538808822632,2.4371347630186904,2.820370685307382,5.3469032780062316,-0.13990592957103723,-0.01064067478917607,-0.2485479470030807
17.803651332855225,2.455736433403403,3.004886129331096,5.333721269357146,-0.14469305043347164,-0.007345364448672193,-0.2505706935925366
17.81355571746826,2.4302669167129856,2.7282584231097844,5.263848799291571,-0.13731692293407935,-0.010755903917920428,-0.249312275134244
17.82356023788452,2.346551969725763,2.7509786441698996,5.572828327214549,-0.13624736795492484,-0.011680191911668617,-0.24639552739111878
17.83152461051941,2.6799777193170122,2.9838613739514277,5.658211837234619,-0.1448795196577458,-0.006231828297628431,-0.247981554536355
17.8415207862854,2.493884964127469,2.9679442003024183,5.4885838752265395,-0.14059858611552695,-0.009433179528739923,-0.25418481332184745
17.851523876190186,2.5970162027583674,3.003979925185222,5.447242110453911,-0.1428818229518167,-0.007696914169032629,-0.2494538943675739
17.861549139022827,2.2146085247959815,3.0091723683369436,5.527292013296074,-0.14675973350212668,-0.01342093783131653,-0.24885594234697964
17.871596097946167,2.2769162665154457,3.1354246988444587,5.598388034377147,-0.14658772607699597,-0.013165972611285374,-0.24127472726918323
17.881537199020386,2.48585268396693,2.946419383821493,5.535091381053131,-0.13919212541175643,-0.009366892743994425,-0.24661310056640207
17.89150071144104,2.419241075326807,2.8773848984191983,5.28291586434196,-0.14062800882895085,-0.011263971608779764,-0.24578965148112028
17.901472330093384,2.408222521820993,2.793480699675585,5.4729202395528445,-0.13573737692182064,-0.013547203501888996,-0.2437456762772079
17.909594774246216,2.246643562518065,3.219977320426814,5.4473524411605245,-0.14942496818292803,-0.01752625422832287,-0.2446394101038385
17.917532920837402,2.7440083577828154,3.150470867128207,5.236370904457687,-0.1482208694810978,-0.00605989508892663,-0.24901938887901479
17.927554607391357,2.527419932375532,2.8600745811971064,5.457765589029111,-0.14159682229462625,-0.01176276061248924,-0.24372184349840428
17.937506914138794,2.347049792727695,2.74611835451806,5.413277568822091,-0.1378119945513041,-0.012078817252814143,-0.24506583454709774
17.945597171783447,2.323823115755814,2.7191840074305498,5.264402307081572,-0.13760438148797996,-0.009687267876336335,-0.24807038127307812
17.953542232513428,2.406723532230887,2.9706511232801462,5.288345953718511,-0.14529116550114218,-0.01024039117530294,-0.2442181153566341
17.961458206176758,2.23650646042571,2.967576224830719,5.290260043940917,-0.14392874273187142,-0.017776523264747754,-0.24594189955940282
17.971564769744873,2.213525507768459,3.0549977793191436,5.185547539097647,-0.14663775956433572,-0.016318866202488486,-0.24182635754635867
17.98152208328247,2.3234194193285727,3.033330869058663,5.2297041117828895,-0.1405152989790215,-0.015380897435208079,-0.24183018065111375
17.991557598114014,2.3182484364942977,3.097073069554891,5.33972169228697,-0.14487594887510272,-0.017612288035026468,-0.24694446010712798
17.999473333358765,2.3578942827080716,3.107804816675704,5.39672063859688,-0.14603439527781922,-0.01640908380419435,-0.24400385984136042
18.00961184501648,2.262539026546672,2.869242033924565,5.461572711021779,-0.1389518352315011,-0.015127090579028179,-0.24356716909399184
18.019543647766113,2.1148811584604177,3.121579713018715,5.215046939817863,-0.14927690618758985,-0.0190144724542073,-0.24386923381246803
18.029568433761597,2.3712462543144555,2.7238412402934666,5.040608903213305,-0.13678647657503756,-0.013473235554938854,-0.24520147976776077
